ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
GRID,2012-11-28,27.49,27.855,27.49,27.76,700,23.4886900689,23.8005624543,23.4886900689,23.7193901896,700,0.0,1.0,23.7193901896,23.4886900689,23.8005624543
GRID,2012-11-29,27.76,27.76,27.76,27.76,0,23.7193901896,23.7193901896,23.7193901896,23.7193901896,0,0.0,1.0,23.7193901896,23.7193901896,23.7193901896
GRID,2012-11-30,28.36,28.4399,28.36,28.4399,1700,24.2320571246,24.3003272714,24.2320571246,24.3003272714,1700,0.0,1.0,24.3003272714,24.2320571246,24.3003272714
GRID,2012-12-03,28.2901,28.35,28.29,28.35,1200,24.1723314267,24.2235126757,24.1722459822,24.2235126757,1200,0.0,1.0,24.2235126757,24.1722459822,24.2235126757
GRID,2012-12-04,28.4,28.4,28.2865,28.33,1000,24.2662349202,24.2662349202,24.169255425,24.2064237778,1000,0.0,1.0,24.2064237778,24.169255425,24.2662349202
GRID,2012-12-05,28.54,28.55,28.54,28.55,500,24.3858572051,24.394401654,24.3858572051,24.394401654,500,0.0,1.0,24.394401654,24.3858572051,24.394401654
GRID,2012-12-06,28.2001,28.3311,28.2001,28.3311,500,24.0954313864,24.2073636672,24.0954313864,24.2073636672,500,0.0,1.0,24.2073636672,24.0954313864,24.2073636672
GRID,2012-12-07,28.11,28.2921,28.11,28.2921,1300,24.0184459017,24.1740403164,24.0184459017,24.1740403164,1300,0.0,1.0,24.1740403164,24.0184459017,24.1740403164
GRID,2012-12-10,28.462,28.462,28.462,28.462,500,24.3192105035,24.3192105035,24.3192105035,24.3192105035,500,0.0,1.0,24.3192105035,24.3192105035,24.3192105035
GRID,2012-12-11,28.6901,28.746,28.6901,28.746,200,24.5141093833,24.5618728527,24.5141093833,24.5618728527,200,0.0,1.0,24.5618728527,24.5141093833,24.5618728527
GRID,2012-12-12,28.75,28.75,28.75,28.75,0,24.5652906323,24.5652906323,24.5652906323,24.5652906323,0,0.0,1.0,24.5652906323,24.5652906323,24.5652906323
GRID,2012-12-13,28.95,28.95,28.78,28.78,600,24.7361796106,24.7361796106,24.590923979,24.590923979,600,0.0,1.0,24.590923979,24.590923979,24.7361796106
GRID,2012-12-14,29.0947,29.2257,28.95,28.95,1000,24.8598177864,24.9717500672,24.7361796106,24.7361796106,1000,0.0,1.0,24.7361796106,24.7361796106,24.9717500672
GRID,2012-12-17,28.9665,28.9676,28.9665,28.9676,700,24.7502779513,24.7512178407,24.7502779513,24.7512178407,700,0.0,1.0,24.7512178407,24.7502779513,24.7512178407
