ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IGM,2008-07-03,51.65,51.8,50.87,51.44,97700,7.7739664412,7.7965433041,7.6565667544,7.7423588332,586200,0.0,1.0,7.7423588332,7.6565667544,7.7965433041
IGM,2008-07-07,51.79,52.5656,51.08,51.75,152600,7.7950381799,7.9117756121,7.6881743624,7.7890176831,915600,0.0,1.0,7.7890176831,7.6881743624,7.9117756121
IGM,2008-07-08,51.55,52.45,51.36,52.45,97800,7.7589151993,7.8943763764,7.7303178397,7.8943763764,586800,0.0,1.0,7.8943763764,7.7303178397,7.8943763764
IGM,2008-07-09,52.31,52.43,50.83,50.83,61400,7.8733046378,7.8913661281,7.6505462577,7.6505462577,368400,0.0,1.0,7.6505462577,7.6505462577,7.8913661281
IGM,2008-07-10,50.63,51.54,50.38,51.31,71900,7.6204437739,7.7574100751,7.5828156691,7.7227922188,431400,0.0,1.0,7.7227922188,7.5828156691,7.7574100751
IGM,2008-07-11,50.46,51.64,50.14,50.83,63000,7.5948566626,7.772461317,7.5466926885,7.6505462577,378000,0.0,1.0,7.6505462577,7.5466926885,7.772461317
IGM,2008-07-14,50.46,51.72,50.2,50.3,38100,7.5948566626,7.7845023106,7.5557234337,7.5707746756,228600,0.0,1.0,7.5707746756,7.5557234337,7.7845023106
IGM,2008-07-15,49.81,51.13,49.32,50.44,117200,7.4970235903,7.6956999834,7.423272505,7.5918464142,703200,0.0,1.0,7.5918464142,7.423272505,7.6956999834
IGM,2008-07-16,50.28,51.65,50.06,51.65,106900,7.5677644272,7.7739664412,7.534651695,7.7739664412,641400,0.0,1.0,7.7739664412,7.534651695,7.7739664412
IGM,2008-07-17,52.05,52.62,51.47,52.37,119200,7.8341714088,7.9199634877,7.7468742058,7.8823353829,715200,0.0,1.0,7.8823353829,7.7468742058,7.9199634877
IGM,2008-07-18,51.76,51.85,51.24,51.72,71200,7.7905228073,7.804068925,7.7122563494,7.7845023106,427200,0.0,1.0,7.7845023106,7.7122563494,7.804068925
IGM,2008-07-21,52.07,52.07,51.18,51.44,39100,7.8371816572,7.8371816572,7.7032256043,7.7423588332,234600,0.0,1.0,7.7423588332,7.7032256043,7.8371816572
IGM,2008-07-22,51.36,51.38,50.38,51.38,43300,7.7303178397,7.7333280881,7.5828156691,7.7333280881,259800,0.0,1.0,7.7333280881,7.5828156691,7.7333280881
