ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
CFLT,2024-02-12,31.23,32.17,30.6,31.52,8616911,31.23,32.17,30.6,31.52,8616911,0.0,1.0,31.52,30.6,32.17
CFLT,2024-02-13,29.76,32.18,29.19,31.85,8361251,29.76,32.18,29.19,31.85,8361251,0.0,1.0,31.85,29.19,32.18
CFLT,2024-02-14,32.6,33.95,32.06,33.89,8471471,32.6,33.95,32.06,33.89,8471471,0.0,1.0,33.89,32.06,33.95
CFLT,2024-02-15,33.67,34.275,33.41,33.7,7986632,33.67,34.275,33.41,33.7,7986632,0.0,1.0,33.7,33.41,34.275
CFLT,2024-02-16,33.45,34.205,32.96,33.96,6081575,33.45,34.205,32.96,33.96,6081575,0.0,1.0,33.96,32.96,34.205
CFLT,2024-02-20,33.61,33.61,31.765,32.72,6323770,33.61,33.61,31.765,32.72,6323770,0.0,1.0,32.72,31.765,33.61
CFLT,2024-02-21,32.26,32.87,31.588,32.58,6276106,32.26,32.87,31.588,32.58,6276106,0.0,1.0,32.58,31.588,32.87
CFLT,2024-02-22,33.835,34.19,33.2,33.84,4478660,33.835,34.19,33.2,33.84,4478660,0.0,1.0,33.84,33.2,34.19
CFLT,2024-02-23,33.99,33.99,33.17,33.18,5761463,33.99,33.99,33.17,33.18,5761463,0.0,1.0,33.18,33.17,33.99
CFLT,2024-02-26,33.31,34.32,32.88,33.24,5858163,33.31,34.32,32.88,33.24,5858163,0.0,1.0,33.24,32.88,34.32
CFLT,2024-02-27,33.68,33.92,33.13,33.57,4734083,33.68,33.92,33.13,33.57,4734083,0.0,1.0,33.57,33.13,33.92
CFLT,2024-02-28,33.16,33.35,32.69,32.83,3864452,33.16,33.35,32.69,32.83,3864452,0.0,1.0,32.83,32.69,33.35
CFLT,2024-02-29,32.85,33.94,32.85,33.87,6331626,32.85,33.94,32.85,33.87,6331626,0.0,1.0,33.87,32.85,33.94
CFLT,2024-03-01,34.15,34.36,33.05,34.3,6966828,34.15,34.36,33.05,34.3,6966828,0.0,1.0,34.3,33.05,34.36
CFLT,2024-03-04,34.8337,35.07,34.01,34.53,7963352,34.8337,35.07,34.01,34.53,7963352,0.0,1.0,34.53,34.01,35.07
CFLT,2024-03-05,33.67,33.735,31.54,32.45,6747198,33.67,33.735,31.54,32.45,6747198,0.0,1.0,32.45,31.54,33.735
CFLT,2024-03-06,33.31,34.116,32.655,33.76,7164726,33.31,34.116,32.655,33.76,7164726,0.0,1.0,33.76,32.655,34.116
CFLT,2024-03-07,33.79,33.89,32.64,33.28,6574025,33.79,33.89,32.64,33.28,6574025,0.0,1.0,33.28,32.64,33.89
CFLT,2024-03-08,33.52,34.22,32.47,32.57,5398221,33.52,34.22,32.47,32.57,5398221,0.0,1.0,32.57,32.47,34.22
CFLT,2024-03-11,32.38,32.91,31.39,31.6,3863985,32.38,32.91,31.39,31.6,3863985,0.0,1.0,31.6,31.39,32.91
CFLT,2024-03-12,31.89,32.02,31.11,31.94,3500936,31.89,32.02,31.11,31.94,3500936,0.0,1.0,31.94,31.11,32.02
CFLT,2024-03-13,31.64,32.35,31.27,31.64,3461763,31.64,32.35,31.27,31.64,3461763,0.0,1.0,31.64,31.27,32.35
CFLT,2024-03-14,31.33,31.74,30.73,31.08,3993443,31.33,31.74,30.73,31.08,3993443,0.0,1.0,31.08,30.73,31.74
CFLT,2024-03-15,30.73,30.875,30.4,30.81,5046969,30.73,30.875,30.4,30.81,5046969,0.0,1.0,30.81,30.4,30.875
CFLT,2024-03-18,31.05,31.87,30.95,31.53,3072889,31.05,31.87,30.95,31.53,3072889,0.0,1.0,31.53,30.95,31.87
CFLT,2024-03-19,30.77,31.555,30.54,31.3,2698094,30.77,31.555,30.54,31.3,2698094,0.0,1.0,31.3,30.54,31.555
CFLT,2024-03-20,31.44,32.09,30.96,32.0,3110743,31.44,32.09,30.96,32.0,3110743,0.0,1.0,32.0,30.96,32.09
CFLT,2024-03-21,32.33,33.11,31.75,31.8,3999081,32.33,33.11,31.75,31.8,3999081,0.0,1.0,31.8,31.75,33.11
CFLT,2024-03-22,31.84,31.985,30.815,30.96,2186445,31.84,31.985,30.815,30.96,2186445,0.0,1.0,30.96,30.815,31.985
CFLT,2024-03-25,30.76,31.12,30.57,30.72,2046986,30.76,31.12,30.57,30.72,2046986,0.0,1.0,30.72,30.57,31.12
CFLT,2024-03-26,31.13,31.725,30.505,31.0,3558196,31.13,31.725,30.505,31.0,3558196,0.0,1.0,31.0,30.505,31.725
CFLT,2024-03-27,31.57,31.87,30.065,30.21,4755867,31.57,31.87,30.065,30.21,4755867,0.0,1.0,30.21,30.065,31.87
CFLT,2024-03-28,30.08,30.91,30.01,30.52,3351129,30.08,30.91,30.01,30.52,3351129,0.0,1.0,30.52,30.01,30.91
CFLT,2024-04-01,30.55,31.23,29.77,29.84,2518616,30.55,31.23,29.77,29.84,2518616,0.0,1.0,29.84,29.77,31.23
CFLT,2024-04-02,29.29,29.435,28.5975,29.32,2586703,29.29,29.435,28.5975,29.32,2586703,0.0,1.0,29.32,28.5975,29.435
CFLT,2024-04-03,29.21,29.75,29.205,29.56,2748303,29.21,29.75,29.205,29.56,2748303,0.0,1.0,29.56,29.205,29.75
CFLT,2024-04-04,29.99,30.34,29.2,29.27,2712517,29.99,30.34,29.2,29.27,2712517,0.0,1.0,29.27,29.2,30.34
CFLT,2024-04-05,29.27,29.815,29.16,29.32,3769313,29.27,29.815,29.16,29.32,3769313,0.0,1.0,29.32,29.16,29.815
CFLT,2024-04-08,29.74,30.21,29.365,30.09,2354452,29.74,30.21,29.365,30.09,2354452,0.0,1.0,30.09,29.365,30.21
CFLT,2024-04-09,30.09,30.21,29.33,30.0,2121101,30.09,30.21,29.33,30.0,2121101,0.0,1.0,30.0,29.33,30.21
CFLT,2024-04-10,29.19,30.07,29.11,29.6,3103035,29.19,30.07,29.11,29.6,3103035,0.0,1.0,29.6,29.11,30.07
CFLT,2024-04-11,29.79,29.91,29.07,29.82,2885213,29.79,29.91,29.07,29.82,2885213,0.0,1.0,29.82,29.07,29.91
CFLT,2024-04-12,29.39,30.15,28.52,28.56,2556434,29.39,30.15,28.52,28.56,2556434,0.0,1.0,28.56,28.52,30.15
CFLT,2024-04-15,28.46,29.17,28.3,28.41,4967354,28.46,29.17,28.3,28.41,4967354,0.0,1.0,28.41,28.3,29.17
CFLT,2024-04-16,28.3,28.74,27.57,28.55,2903475,28.3,28.74,27.57,28.55,2903475,0.0,1.0,28.55,27.57,28.74
