ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
UBER,2025-09-09,94.5,95.48,92.77,95.45,11850204,94.5,95.48,92.77,95.45,11850204,0.0,1.0,95.45,92.77,95.48
UBER,2025-09-10,95.51,96.0997,93.71,94.21,15944174,95.51,96.0997,93.71,94.21,15944174,0.0,1.0,94.21,93.71,96.0997
UBER,2025-09-11,94.55,96.32,94.0,94.68,16190072,94.55,96.32,94.0,94.68,16190072,0.0,1.0,94.68,94.0,96.32
UBER,2025-09-12,94.49,96.27,93.71,95.89,13659231,94.49,96.27,93.71,95.89,13659231,0.0,1.0,95.89,93.71,96.27
UBER,2025-09-15,95.8,98.86,95.52,98.85,18652432,95.8,98.86,95.52,98.85,18652432,0.0,1.0,98.85,95.52,98.86
UBER,2025-09-16,99.42,99.7,97.02,97.83,17257932,99.42,99.7,97.02,97.83,17257932,0.0,1.0,97.83,97.02,99.7
UBER,2025-09-17,96.07,97.24,92.12,92.95,44093982,96.07,97.24,92.12,92.95,44093982,0.0,1.0,92.95,92.12,97.24
UBER,2025-09-18,93.93,95.05,93.21,94.7,23075215,93.93,95.05,93.21,94.7,23075215,0.0,1.0,94.7,93.21,95.05
UBER,2025-09-19,95.0,98.83,94.9,98.51,38734980,95.0,98.83,94.9,98.51,38734980,0.0,1.0,98.51,94.9,98.83
UBER,2025-09-22,99.0,101.99,98.5,99.39,29820118,99.0,101.99,98.5,99.39,29820118,0.0,1.0,99.39,98.5,101.99
UBER,2025-09-23,99.86,100.18,97.645,97.8,15101138,99.86,100.18,97.645,97.8,15101138,0.0,1.0,97.8,97.645,100.18
UBER,2025-09-24,98.89,99.86,96.93,97.78,12523365,98.89,99.86,96.93,97.78,12523365,0.0,1.0,97.78,96.93,99.86
UBER,2025-09-25,97.3,97.87,95.9,97.6,11255801,97.3,97.87,95.9,97.6,11255801,0.0,1.0,97.6,95.9,97.87
UBER,2025-09-26,97.795,98.5298,97.03,98.45,10356143,97.795,98.5298,97.03,98.45,10356143,0.0,1.0,98.45,97.03,98.5298
UBER,2025-09-29,99.32,100.26,98.585,99.57,16320890,99.32,100.26,98.585,99.57,16320890,0.0,1.0,99.57,98.585,100.26
UBER,2025-09-30,99.59,99.75,96.65,97.97,16793406,99.59,99.75,96.65,97.97,16793406,0.0,1.0,97.97,96.65,99.75
UBER,2025-10-01,97.475,99.085,96.57,96.61,16608459,97.475,99.085,96.57,96.61,16608459,0.0,1.0,96.61,96.57,99.085
UBER,2025-10-02,97.08,97.21,94.76,96.61,16046354,97.08,97.21,94.76,96.61,16046354,0.0,1.0,96.61,94.76,97.21
UBER,2025-10-03,96.95,98.3,96.46,96.6,10556418,96.95,98.3,96.46,96.6,10556418,0.0,1.0,96.6,96.46,98.3
UBER,2025-10-06,96.96,101.295,96.89,100.1,22760917,96.96,101.295,96.89,100.1,22760917,0.0,1.0,100.1,96.89,101.295
UBER,2025-10-07,100.13,100.69,97.0,97.8,12583609,100.13,100.69,97.0,97.8,12583609,0.0,1.0,97.8,97.0,100.69
UBER,2025-10-08,97.94,99.61,97.2,99.28,10071238,97.94,99.61,97.2,99.28,10071238,0.0,1.0,99.28,97.2,99.61
UBER,2025-10-09,99.965,100.17,95.83,96.0,13435667,99.965,100.17,95.83,96.0,13435667,0.0,1.0,96.0,95.83,100.17
UBER,2025-10-10,96.3,96.45,93.33,93.4,17021108,96.3,96.45,93.33,93.4,17021108,0.0,1.0,93.4,93.33,96.45
UBER,2025-10-13,95.0,95.2499,93.43,94.08,11031439,95.0,95.2499,93.43,94.08,11031439,0.0,1.0,94.08,93.43,95.2499
UBER,2025-10-14,93.78,95.18,92.46,94.25,11177983,93.78,95.18,92.46,94.25,11177983,0.0,1.0,94.25,92.46,95.18
UBER,2025-10-15,95.86,96.99,93.79,94.52,14347098,95.86,96.99,93.79,94.52,14347098,0.0,1.0,94.52,93.79,96.99
UBER,2025-10-16,94.44,95.46,91.18,92.52,17214833,94.44,95.46,91.18,92.52,17214833,0.0,1.0,92.52,91.18,95.46
UBER,2025-10-17,92.0,92.83,91.46,92.3,14282113,92.0,92.83,91.46,92.3,14282113,0.0,1.0,92.3,91.46,92.83
UBER,2025-10-20,93.0,94.5,92.85,93.7,11274925,93.0,94.5,92.85,93.7,11274925,0.0,1.0,93.7,92.85,94.5
UBER,2025-10-21,93.59,94.55,92.97,93.03,10503265,93.59,94.55,92.97,93.03,10503265,0.0,1.0,93.03,92.97,94.55
UBER,2025-10-22,92.77,93.415,91.421,92.21,11351426,92.77,93.415,91.421,92.21,11351426,0.0,1.0,92.21,91.421,93.415
UBER,2025-10-23,92.5,95.7,92.4,94.61,17121601,92.5,95.7,92.4,94.61,17121601,0.0,1.0,94.61,92.4,95.7
